Title: İTÜ | Registrar's Office

URL Source: https://www.sis.itu.edu.tr/EN/student/adds-announcement/exam-cannot-courses/exam-cannot-courses.php

Markdown Content:
| TEB | 4317 | Üslup ve Tavır |
| TEB | 4318 | Üslup ve Tavır |
| TEB | 4511 | Çalgı VII (Kanun) |
| TEB | 4513 | Çalgı VII (Tanbur) |
| TEB | 4515 | Çalgı VII (Ud) |
| TEB | 4517 | Çalgı VII (Bağlama) |
| TEB | 4521 | Çalgı VII (Tar) |
| TEB | 4523 | Çalgı VII (Kemane) |
| TEB | 4525 | Çalgı VII (Keman) |
| TEB | 4527 | Çalgı VII (Viyola) |
| TEB | 4531 | Çalgı VII (Viyolonsel) |
| TEB | 4533 | Çalgı VII (Kontrbas) |
| TEB | 4535 | Çalgı VII (Üç Telli Kemençe) |
| TEB | 4537 | Çalgı VII (Dört Telli Kemençe) |
| TEB | 4541 | Çalgı VII (Ney) |
| TEB | 4543 | Çalgı VII (Klarnet) |
| TEB | 4545 | Çalgı VII (Mey) |
| TEB | 4547 | Çalgı VII (Dilsiz Kaval) |
| TEB | 4551 | Çalgı VII (Dilli Kaval) |
| TEB | 4553 | Çalgı VII (Vurmalı Çalgılar) |
| TEB | 4611 | Kanun VII |
| TEB | 4613 | Tanbur VII |
| TEB | 4615 | Ud VII |
| TEB | 4617 | Bağlama VII |
| TEB | 4621 | Tar VII |
| TEB | 4623 | Kemane VII |
| TEB | 4625 | Keman VII |
| TEB | 4627 | Viola VII |
| TEB | 4631 | Viyolonsel VII |
| TEB | 4633 | Kontrbas VII |
| TEB | 4635 | 3 Telli Kemençe VII |
| TEB | 4637 | 4 Telli Kemençe VII |
| TEB | 4641 | Ney VII |
| TEB | 4643 | Klarnet VII |
| TEB | 4645 | Mey VII |
| TEB | 4647 | Dilsiz Kaval VII |
| TEB | 4651 | Dilli Kaval VII |
| TEB | 4653 | Vurmalı Çalgılar VII |
| TEB | 492 | Bitirme Çalışması |
| TEB |  1515 | Çalgı I (Ud) |
| TEB |  1521 | Çalgı I (Tar) |
| TEB |  1525 | Çalgı I (Keman) |
| TEB |  1535 | Çalgı I (Üç Telli Kemençe) |
| TEB |  3553 | Çalgı V (Vurmalı Çalgılar) |
| TEK | 111E | Intr.to Textile Engineering |
| TEK | 114E | Fiber Science |
| TEK | 213E | Textile Chemistry |
| TEK | 233E | Yarn Technology I |
| TEK | 234E | Weaving Technology I |
| TEK | 254E | Knitting Technology |
| TEK | 305E | Textile Testing |
| TEK | 308E | Yarn Technology II |
| TEK | 316E | Int.toColoration&Finishing Prc |
| TEK | 327E | Machine Elements |
| TEK | 345E | Clothing Technology |
| TEK | 352E | Weaving Technology II |
| TEK | 354E | Mathematical Programming |
| TEK | 361E | Mechanisms |
| TEK | 392E | Design in Textile Engineering |
| TEK | 412E | Textile Finishing Processes |
| TEK | 413E | Fabric Design |
| TEK | 414E | Structure&Properties of Fibers |
| TEK | 416E | Garment Design Management |
| TEK | 417E | Technical Yarns |
| TEK | 418E | Int. to Technical Textiles |
| TEK | 419E | Special Woven Fabrics |
| TEK | 422E | Dyeing &Printing Technologies |
| TEK | 424E | Design of Knitted Fabrics |
| TEK | 426E | Quality Cnt in Tex. &Clot.Prod |
| TEK | 434E | Int.toSmart Tex.&Wearable Tec. |
| TEK | 441E | Yarn Production Calculations |
| TEK | 447E | Ecological Textiles |
| TEK | 451E | Textile Prod.Management &Cntrl |
| TEK | 452E | Knitting Technology II |
| TEK | 453E | Synthetic &Textured Yarn Prod. |
| TEK | 455E | Non-Woven Fabrics |
| TEK | 456E | Textile Finishing Auxiliaries |
| TEK | 457E | Pre-treatment Processes |
| TEK | 458E | Knitted Apparel Production |
| TEK | 459E | Garment Pattern Making inAppar |
| TEK | 464E | Automatic Control |
| TEK | 466E | Heat Transfer |
| TEK | 478E | Colour Analysis |
| TEK | 4901E | Textile Engineering Design I |
| TEK | 4902E | Textile Engineering Design II |
| TEK | 492E | Senior Design Project |
| TER | 201E | Thermodynamics |
| TES | 111E | Project I |
| TES | 111E | Project I |
| TES | 112E | Vis.Comm.I:Visualiz.&Tch.Drw. |
| TES | 112E | Vis.Comm.I:Visualiz.&Tch.Drw. |
| TES | 113E | Basic Design and Visual Arts |
| TES | 113E | Basic Design and Visual Arts |
| TES | 121E | Project II |
| TES | 121E | Project II |
| TES | 122E | Vis.CommII:Visualization&Persp |
| TES | 122E | Vis.CommII:Visualization&Persp |
| TES | 211E | Project III |
| TES | 211E | Project III |
| THO | 109 | Oyun Ritim Bilgisi I |
| THO | 110 | Oyun Ritim Bilgisi II |
| THO | 1115 | Türk Halk Oyunları I |
| THO | 1116 | Türk Halk Oyunları II |
| THO | 1119 | Hareket ve Antreman Teknikleri |
| THO | 1121 | Bale |
| THO | 1123 | Ritm Bilgisi I |
| THO | 1125 | Ritm Bilgisi II |
| THO | 113 | Oyun Tekniği I |
| THO | 114 | Oyun Tekniği II |
| THO | 115 | Bale I |
| THO | 116 | Bale II |
| THO | 117 | Kondisyon Ve Esneme I (Krdsz) |
| THO | 118 | Kondisyon Ve Esneme II(Krdsz) |
| THO | 1518 | Bağlama I |
| THO | 1522 | Tar I |
| THO | 1524 | Kemane I |
| THO | 1546 | Mey I |
| THO | 1548 | Dilsiz Kaval I |
| THO | 1552 | Dilli Kaval I |
| THO | 1554 | Vurmalı Çalgılar I |
| THO | 1618 | Bağlama I |
| THO | 1622 | Tar I |
| THO | 1624 | Kemane I |
| THO | 1626 | Karadeniz Kemençesi I |
| THO | 1642 | Zurna I |
| THO | 1644 | Klarnet I |
| THO | 1646 | Mey I |
| THO | 1648 | Dilsiz Kaval I |
| THO | 1652 | Dilli Kaval I |
| THO | 1654 | Vurmalı Çalgılar I |
| THO | 201 | Oyun Ritim Bilgisi III |
| THO | 202 | Oyun Ritim Bilgisi IV |
| THO | 203 | Türk Halk Oyunları I |
| THO | 204 | Türk Halk Oyunları II |
| THO | 205 | Oyunda Yöresel Tavırlar I |
| THO | 206 | Oyunda Yöresel Tavırlar II |
| THO | 207 | Oyun Repertuvarı I |
| THO | 208 | Oyun Repertuvarı II |
| THO | 2115 | Türk Halk Oyunları III |
| THO | 2116 | Türk Halk Oyunları IV |
| THO | 2117 | Ritim Uygulama |
| THO | 2121 | Oyunda Yöresel Tavır I |
| THO | 2122 | Oyunda Yöresel Tavır II |
| THO | 2517 | Bağlama II |
| THO | 2518 | Bağlama III |
| THO | 2521 | Tar II |
| THO | 2522 | Tar III |
| THO | 2523 | Kemane II |
| THO | 2524 | Kemane III |
| THO | 2545 | Mey II |
| THO | 2546 | Mey III |
| THO | 2547 | Dilsiz Kaval II |
| THO | 2548 | Dilsiz Kaval III |
| THO | 2551 | Dilli Kaval II |
| THO | 2552 | Dilli Kaval III |
| THO | 2553 | Vurmalı Çalgılar II |
| THO | 2554 | Vurmalı Çalgılar III |
| THO | 2617 | Bağlama II |
| THO | 2618 | Bağlama III |
| THO | 2621 | Tar II |
| THO | 2622 | Tar III |
| THO | 2623 | Kemane II |
| THO | 2624 | Kemane III |
| THO | 2625 | Karadeniz Kemençesi II |
| THO | 2626 | Karadeniz Kemençesi III |
| THO | 2641 | Zurna II |
| THO | 2642 | Zurna III |
| THO | 2643 | Klarnet II |
| THO | 2644 | Klarnet III |
| THO | 2645 | Mey II |
| THO | 2646 | Mey III |
| THO | 2647 | Dilsiz Kaval II |
| THO | 2648 | Dilsiz Kaval III |
| THO | 2651 | Dilli Kaval II |
| THO | 2652 | Dilli Kaval III |
| THO | 2653 | Vurmalı Çalgılar II |
| THO | 2654 | Vurmalı Çalgılar III |
| THO | 303 | Türk Halk Oyunları III |
| THO | 304 | Türk Halk Oyunları IV |
| THO | 305 | Oyunda Yöresel Tavırlar III |
| THO | 306 | Oyunda Yöresel Tavırlar IV |
| THO | 307 | Oyun Repertuvarı III |
| THO | 308 | Oyun Repertuvarı IV |
| THO | 3111 | Dikte Deşifre I |
| THO | 3112 | Dikte Deşifre II |
| THO | 3115 | Türk Halk Oyunları V |
| THO | 3116 | Türk Halk Oyunları VI |
| THO | 3121 | Oyunda Yöresel Tavır III |
| THO | 317 | Sahne Projesi I (Kredisiz) |
| THO | 318 | Sahne Projesi II(Kredisiz) |
| THO | 3211 | Halay I |
| THO | 3212 | Halay II |
| THO | 3213 | Karşılama I |
| THO | 3214 | Karşılama II |
| THO | 3215 | Horon I |
| THO | 3216 | Horon II |
| THO | 3217 | Zeybek I |
| THO | 3218 | Zeybek II |
| THO | 3221 | Bar I |
| THO | 3222 | Bar II |
| THO | 3223 | Kaşıklı Oyunlar I |
| THO | 3224 | Kaşıklı Oyunlar II |
| THO | 3311 | Karakter Dansları |
| THO | 3314 | Modern Dans |
| THO | 3315 | Denge Performans |
| THO | 3316 | Tiyatro |
| THO | 3317 | Dans Yaratma |
| THO | 3318 | Makyaj |
| THO | 3319 | Araştırmaya Hazırlık |
| THO | 3321 | Notasyon |
| THO | 3322 | Jest Mimik |
| THO | 3517 | Bağlama IV |
| THO | 3518 | Bağlama V |
| THO | 3521 | Tar IV |
| THO | 3522 | Tar V |
| THO | 3523 | Kemane IV |
| THO | 3524 | Kemane V |
| THO | 3545 | Mey IV |
| THO | 3546 | Mey V |
| THO | 3547 | Dilsiz Kaval IV |
| THO | 3548 | Dilsiz Kaval V |
| THO | 3551 | Dilli Kaval IV |
| THO | 3552 | Dilli Kaval V |
| THO | 3553 | Vurmalı Çalgılar IV |
| THO | 3554 | Vurmalı Çalgılar V |
| THO | 3617 | Bağlama IV |
| THO | 3618 | Bağlama V |
| THO | 3621 | Tar IV |
| THO | 3622 | Tar V |
| THO | 3623 | Kemane IV |
| THO | 3624 | Kemane V |
| THO | 3625 | Karadeniz Kemençesi IV |
| THO | 3626 | Karadeniz Kemençesi V |
| THO | 3641 | Zurna IV |
| THO | 3642 | Zurna V |
| THO | 3643 | Klarnet IV |
| THO | 3644 | Klarnet V |
| THO | 3645 | Mey IV |
| THO | 3646 | Mey V |
| THO | 3647 | Dilsiz Kaval IV |
| THO | 3648 | Dilsiz Kaval V |
| THO | 3651 | Dilli Kaval IV |
| THO | 3652 | Dilli Kaval V |
| THO | 3653 | Vurmalı Çalgılar IV |
| THO | 3654 | Vurmalı Çalgılar V |
| THO | 371 | Sahne ve Beden Dili I |
| THO | 372 | Sahne ve Beden Dili II |
| THO | 4111 | Oyun Uygulama Yöntemleri I |
| THO | 4112 | Oyun Uygulama Yöntemleri II |
| THO | 4113 | Oyun Analizi 1 |
| THO | 4114 | Oyun Analizi 2 |
| THO | 4115 | Oyun Analizi I |
| THO | 4116 | Repertuar |
| THO | 4122 | Oyun Analizi II |
| THO | 413 | Jest-Mimik |
| THO | 417 | Sahne Projesi III(Kredisiz) |
| THO | 418 | Sahne Projesi IV (Kredisiz) |
| THO | 421 | Azeri Oyun Repertuvarı I |
| THO | 422 | Azeri Oyun Repertuvarı II |
| THO | 423 | Bar Oyun Repertuvarı I |
| THO | 424 | Bar Oyun Repertuvarı II |
| THO | 425 | Halay Oyun Repertuvarı I |
| THO | 426 | Halay Oyun Repertuvarı II |
| THO | 427 | Horon Oyun Repertuvarı I |
| THO | 428 | Horon Oyun Repertuvarı II |
| THO | 429 | Karşılama- Hora Oyun Rep. I |
| THO | 430 | Karşılama- Hora Oyun Rep. II |
| THO | 431 | Kaşıklı Oyunlar I |
| THO | 4317 | Egzersiz |
| THO | 4319 | Salon Dansları |
| THO | 432 | Kaşıklı Oyunlar II |
| THO | 4321 | Dünya Dansları |
| THO | 4323 | Dans Terapi |
| THO | 433 | Semah I |
| THO | 434 | Semah II |
| THO | 435 | Zeybek Oyun Repertuvarı I |
| THO | 436 | Zeybek Oyun Repertuvarı II |
| THO | 441 | Dans Terapi I |
| THO | 442 | Dans Terapi II |
| THO | 443 | Denge Performans I |
| THO | 444 | Denge Performans II |
| THO | 445 | Köy Seyirlik Oyunları I |
| THO | 446 | Köy Seyirlik Oyunları II |
| THO | 447 | Modern Dans I |
| THO | 448 | Modern Dans II |
| THO | 449 | Sahne Makyajı I |
| THO | 450 | Sahne Makyajı II |
| THO | 4517 | Bağlama VI |
| THO | 4521 | Tar VI |
| THO | 4523 | Kemane VI |
| THO | 4545 | Mey VI |
| THO | 4547 | Dilsiz Kaval VI |
| THO | 4551 | Dilli Kaval VI |
| THO | 4553 | Vurmalı Çalgılar VI |
| THO | 4617 | Bağlama VI |
| THO | 4621 | Tar VI |
| THO | 4623 | Kemane VI |
| THO | 4625 | Karadeniz Kemençesi VI |
| THO | 4641 | Zurna VI |
| THO | 4643 | Klarnet VI |
| THO | 4645 | Mey VI |
| THO | 4647 | Dilsiz Kaval VI |
| THO | 4651 | Dilli Kaval VI |
| THO | 4653 | Vurmalı Çalgılar VI |
| THO | 471 | Türk Halk Oyunları I |
| THO | 472 | Türk Halk Oyunları II |
| THO | 492 | Bitirme Çalışması |
| UCK | 304 | Deneysel Mühendislik |
| UCK | 304E | Experimental Engineering |
| UCK | 328 | Yapısal Analiz ve Tasarım |
| UCK | 328E | Structural Analysis and Design |
| UCK | 424 | Uçak Tasarımının Temelleri II |
| UCK | 424E | Princip. of Aircraft Design II |
| UCK | 445 | Helikopter Tasarımı |
| UCK | 445E | Rotorcraft Design |
| UCK | 474 | Uçak Motor Tasarımı |
| UCK | 474 | Uçak Motor Tasarımı |
| UCK | 474E | Aircraft Engine Design |
| UCK | 4901 | Uçak Mühendisliği Tasarımı I |
| UCK | 4901E | Uçak Mühendisliği Tasarımı I |
| UCK | 4901E | Aeronautical Eng. Design I |
| UCK | 4902 | Uçak Mühendisliği Tasarımı II |
| UCK | 4902E | Uçak Mühendisliği Tasarımı II |
| UCK | 4902E | Aeronautical Eng. Design II |
| UCK | 492 | Bitirme Çalışması |
| UCK | 492E | Graduation Project |
| ULP | 101 | NewBeg.Fresh.Sem.&Serv to L. I |
| ULP | 102 | NewBeg.Fresh.Sem.&Serv toL. II |
| UZB | 104E | Astronaut. Eng.&Des. |
| UZB | 106E | Int.Astronaut. Eng.&Des. |
| UZB | 415E | Spacecraft Systems Design I |
| UZB | 416E | Spacecraft Systems Design II |
| UZB | 422E | Spacecraft Systems Design |
| UZB | 4901E | Astronautical Eng. Design I |
| UZB | 4902E | Astronautical Eng. Design II |
| UZB | 492 | Bitirme Çalışması |
| UZB | 492E | Graduation Project |
| UZB | 104E | Astronaut. Eng.&Des. |
| UZB | 415E | Spacecraft Systems Design I |
| UZB | 416E | Spacecraft Systems Design II |
| UZB | 422E | Spacecraft Systems Design |
| UZB | 4901E | Astronautical Eng. Design I |
| UZB | 4902E | Astronautical Eng. Design II |
| UZB | 492 | Bitirme Çalışması |
| UZB | 492E | Graduation Project |
